697441458,0
1143702013,0
1242696242,0
100002196115915,0
739833102,0
517007171,0
1311404024,0
530965489,0
706379281,0
507571754,0
1230452533,0
100001141200125,0
1369934747,0
615673905,0
100002624465981,0
503572572,0
1437886869,0
553962254,0
28900154,0
1643843788,0
1326990261,0
1363777625,0
672256013,0
1368000174,0
1279886853,0
1348685965,0
1459607473,0
562010406,0.0769230769231
1230931869,0
1372340380,0
100000259424891,0
100001572822450,0
100001808704421,0
519545035,0
1662774068,0
574819709,0
766928818,0
760068823,0
1335181035,0
1834563415,0
612906003,0
1387894304,0
558463582,0
1358280412,0
662896383,0
676254147,0
722917775,0
1501572983,0
100002841947725,0
666183036,0
898230098,0
100003248025548,0
1493739441,0
144901419,0
1213338412,0
1548275719,0
1158261783,0
671150648,0
753918112,0
687905849,0
1071152486,0
1152754467,0
100001105766150,0
100001733696926,0
1054830132,0
598585060,0
1458673660,0
1015080040,0
430740,0
1341660530,0
1439157558,0
100000177915834,0
1844646450,0
666292405,0
1473160861,0
15620059,0
613080153,0
520304485,0
751840592,0
668206947,0
1324687832,0
1336620112,0
1253238787,0
762082268,0
1050054859,0
1619379948,0
1077797920,0
1382426398,0
503942798,0
703736275,0
503906893,0
100000083980409,0
1580953780,0
1363350158,0
820723937,0
643773884,0
1329814736,0
750560423,0
559739502,0
1320562949,0
1461894066,0
563652714,0
1786965021,0
1459620162,0
789143922,0
881195141,0
593992937,0
681690221,0
709160766,0
1519756705,0
100000142440942,0
1473146013,0
1468110445,0
1468110440,0
618163622,0
620589217,0
1218388522,0
611351193,0
1349727431,0
1127691095,0
100001806505167,0
100001714703261,0
614761661,0
100001652417634,0
520528955,0
1251118415,0
1834433167,0
1666925131,0
1441522462,0
689828697,0
100000290372938,0
689191836,0
557597735,0
548045581,0
1110042107,0
1422127513,0
1382520759,0
502270183,0
662752201,0
561410042,0
1017168181,0
542755719,0
1389195126,0
1125120811,0
768968125,0
1139168211,0
628203407,0
1318696709,0
1030312320,0
560437668,0
1261899191,0
871740586,0
542709295,0
575007391,0
1638534029,0
1510993933,0
553781124,0
514325838,0
100000857445699,0
1637623203,0
578781081,0
630972897,0
650570596,0
100002392536038,0
840330503,0
1324085656,0
608921106,0
632994852,0
569066532,0
1065264470,0
1429092343,0
533939146,0
587088183,0
651238065,0
653904484,0
550912462,0
100001832752305,0
752252887,0
658902265,0
1373695342,0
654257777,0
1362255846,0
100000395868837,0
1625658076,0
761100458,0
689460211,0
1274836895,0
667035229,0
1323228418,0
561541963,0
100001077297978,0
1435860211,0
1106400223,0
1425964390,0
429868,0
708823184,0
100000581343836,0
1669347381,0
552742308,0
1301323929,0
1579340565,0
554548379,0
1308572260,0
1490283486,0
1197150189,0
633725633,0
1366210969,0
658682939,0
685013485,0
695429250,0
100000707754910,0
639413081,0
1477034344,0
1643903765,0
1096720337,0
525198721,0
1361427669,0
718475662,0
609688695,0
100001321711153,0
100000121775541,0
616003141,0
546103374,0
1731858836,0
638098928,0
555206047,0
551545125,0
1433992528,0
100000250532691,0
564824086,0
717868388,0
750378828,0
1546200069,0
1095266741,0
1038592459,0
806195482,0
506171214,0
1329780503,0.125
675058237,0
724089788,0
1411023298,0
1311587426,0
791594842,0.0833333333333
591631140,0
717540300,0.333333333333
702281115,0
735964681,0
622513220,0
1327274827,0
1130070100,0
1144140408,0
1280766486,0
100000021409783,0
100001589864474,0
1004943212,0
100000010347002,0
1085228536,0
1369477945,0
1373700291,0
1341720369,0
1040045282,0
510876055,0
567083107,0
665364797,0
1488180586,0
1349077043,0
1238610411,0
100000475148579,0
1451700526,0
1086135443,0
506377421,0
798713533,0
1365540351,0
818109931,0
1425803816,0
1065001486,0
1088127641,0
563717063,0
646689213,0
663685429,0
1351700247,0
100000262629900,0
706132468,0
1345560079,0
727166718,0
1155041601,0
1363135836,0.0666666666667
1822668406,0
1261156274,0
100000150854591,0
694039707,0
1300962839,0
645589737,0
1031904172,0
612163837,0
594316246,0
100000865938788,0
1243680087,0
100000901896238,0
1663054655,0
1356637577,0
598662791,0
100001010892833,0
510197640,0
100000841816221,0
676133147,0
1207355403,0.0666666666667
670896106,0
1300856617,0
703305491,0
1850942513,0
714145619,0
1406396190,0
528763277,0
1628787101,0
100000701870026,0
560206486,0
1230931745,0
663613839,0
550100954,0
1678470032,0
578659647,0
1259903316,0
523952033,0
591944000,0
100000446247777,0
611455818,0
100001337747859,0
704207360,0
1415032708,0
1362390665,0
713972575,0
1343979084,0
100001784389116,0
1268863025,0
531436355,0
639527681,0
906490031,0
650391844,0
1675133028,0
1433820138,0
100000513461332,0
701240630,0
1782746482,0
1638615923,0
1341540022,0
1100364712,0
1180993552,0
100000163086534,0
572195610,0
1128467825,0
635131114,0
1372061474,0
591839298,0
556847931,0
682793133,0
530282746,0
802815646,0
100003223884055,0
799385522,0
882650435,0
33706769,0
1352700288,0
413753,0
782220819,0
766531662,0
1566878766,0
1015433888,0
1498683246,0
1307610963,0
1321587466,0
1371743275,0
807220261,0
1106659194,0
660895624,0
100000036420302,0
1212648485,0
1368751615,0
1236870625,0
727106664,0
748716444,0
1234710514,0
1189425648,0
1234710517,0
712006196,0
677242078,0
1275602386,0
1524189913,0
1340490354,0
217,0.0666666666667
214,1.0
210,0.142857142857
504170251,0
100000181114214,0
100000996656394,0
719663700,0
1110025260,0
1131003813,0
100000973875480,0
1417540374,0
768842812,0
741120813,0
518309253,0
1154108679,0
100004335276058,0
563713729,0
609546746,0
1448274671,0
548897906,0
592021552,0
423621,0
1106610097,0
551825700,0
100001802983912,0
1359320335,0
100001650122731,0
100000008930845,0
100000021290433,0
1078751857,0
100000451420792,0
1440013590,0
683733028,0
522267363,0
1494015840,0
1194901451,0
713457594,0
1278387247,0
1363350174,0
719459675,0
1828793114,0
520719410,0
584962927,0
816039409,0
100001799552555,0
100000088906724,0
686120630,0
504170212,0
100000449293382,0
100000102099827,0
640943781,0
728367401,0
1387081133,0
1466182082,0
1311942828,0
1302432606,0
1009517384,0
100003502581409,0
680832770,0
1056341919,0
656058365,0
654445967,0
683658011,0
602041997,0
1474365984,0
100000700714870,0
1114011698,0
291500109,0
1124216337,0
745748661,0
1194721285,0
429292,0
429293,0
1321551739,0
534998524,0
583004773,0.1
1526042804,0
1461723996,0
1422038200,0
502775508,0
1479480808,0
1072593333,0
771108581,0
787874917,0
552961084,0
630575760,0
515263958,0
94600526,0
1341660588,0
1416037933,0
1408503739,0
720941204,0
100000447566236,0
721313661,0
565833451,0
1519767871,0
1194720886,0
1364746923,0
1244319530,0
1350960632,0
1194720882,0
1488330206,0
559248233,0
608140268,0
1390368527,0
1348665448,0
623772624,0
1242330079,0
506311148,0
644160484,0
531177756,0
760033573,0
638700643,0
580554244,0
1314202266,0
28404807,0
521187105,0
560946727,0
656848385,0
1041505676,0
761989766,0
1362210272,0
526636945,0
1316210741,0
508259527,0
1370076127,0
679570313,0
100000190543586,0
646269484,0
506480371,0
100001094191978,0
100002730627388,0
1366350080,0
1335180737,0
535692112,0
1455634180,0
607066662,0
1433529287,0
1421556948,0
1443228552,0
822014287,0
100002492875473,0
1117500025,0
1195708001,0
1785185396,0
1003996518,0
595349635,0.0625
1140945172,0
21911698,0
100001112589669,0
598842059,0
1107231061,0
612633059,0
1252298888,0
640788651,0
644376205,0.142857142857
1329592612,0
571564246,0
100001477980039,0
1355257956,0
654087786,0
1341696836,0
1371840239,0
559196662,0
814580000,0
1194076269,0
1198189940,0
522368974,0
100001522147128,0
690806321,0
1298852578,0
679943975,0.0952380952381
1040871931,0
1363740658,0
1117118219,0
1821272422,0
1375985944,0
624272827,0
742037057,0
1347355013,0
771393351,0
1081774486,0
701605098,0
521283933,0
1410674198,0
1171843644,0
1263133788,0
1333115624,0
773137844,0
673254064,0
100000290116509,0
666015433,0
195,0
660900671,0
190,0.0869565217391
662971718,0
100000811004283,0
1078424694,0
668914815,0
674792905,0
1366696349,0
623555743,0
661719871,0
609924102,0
1368300094,0
597197572,0
1339710893,0
1363350475,0
100000205407996,0
1356591959,0
100000258508349,0
714301264,0
1048756267,0
507994383,0
797150561,0.2
640439857,0
516842820,0
831897973,0
714208293,0
1336620184,0
747999046,0
572653438,0
692121966,0
1373700278,0
703097,0
100000557150655,0
517290230,0
655021759,0
653346353,0
599842812,0
1408446105,0
1259747298,0
527341176,0
1067542166,0
682823429,0
1363350583,0
1363350581,0
100000850573944,0
100000515083196,0
704568972,0
611057833,0
1361640001,0
697085331,0
743251879,0
618605634,0
1095296272,0
505168503,0
505853215,0
1069001378,0
100000865042347,0
1058700720,0
100000162904030,0
408456,0
1842511910,0
1486410155,0
100001625327931,0
100000159066753,0
1372083964,0
1434540136,0
508618946,0
703487863,0
616259378,0
1295600188,0
644761363,0
100000644072222,0
1171402709,0
1274350635,0
616019387,0
642131133,0
1019297305,0
720603259,0
503232134,0
787508783,0
1176411595,0
1542890897,0
1766222531,0
1194721540,0
1507873842,0
640084061,0
1088486719,0
1412523322,0
1054710119,0
734321382,0
691983651,0
1300636589,0
1048501260,0
500646897,0
599499594,0
1347922280,0
539491556,0
570562423,0
506841080,0
597722532,0
622612322,0
100000146160140,0
100003483206666,0
100000483705431,0
1179151721,0
1469094667,0
628989704,0
1450983165,0
672915486,0
1197596131,0
1046523472,0
675295869,0
1615479949,0
679813030,0
100000421641851,0
693516017,0
100004554783014,0
1426770638,0
1343402126,0
1424934417,0
100003246499481,0
1422046495,0
1016334501,0
598211897,0
569203424,0
1531420665,0
1214109,0
510550891,0
100000424212388,0
634871065,0
1254215820,0
100002931184509,0
100000274861494,0
776852832,0
1381026544,0
1206354185,0
530839471,0
100002016802619,0
1484455528,0
571902916,0
520772902,0
1404346098,0
815474185,0
659970389,0
765189117,0
1274116072,0
840506309,0
655462149,0
801239483,0
562003868,0
1545796797,0
747303046,0
607047844,0.125
1366470084,0
722073117,0
100000071945912,0
1077105243,0
733752973,0
687231713,0
1014595136,0
1063440872,0
666781320,0
100000130599792,0
1605360073,0
4812303,0
505929256,0
1479510182,0
1246950219,0
602192166,0
883380127,0
656001239,0
1343544479,0
1052914420,0
517495178,0
565060521,0
100001386037499,0
509276259,0
1242632086,0
775822380,0
1413710403,0
1431126654,0
1106179515,0
1195026179,0
1165237645,0
1831749173,0
674008010,0
1071300222,0
100001053211420,0
1082333479,0
802310327,0
1043635687,0
1045079436,0
1207233346,0
688735825,0
1517420394,0
548261461,0
1450816956,0
1801105620,0
1468110484,0
1407469543,0
100000354956822,0
657686873,0
635274568,0
605212356,0
1300176340,0
100001194762457,0
1320581971,0
1054830157,0
1219375667,0
1194722047,0
1194722042,0
1420966525,0
771583741,0.142857142857
811885343,0
1194722048,0
1115163814,0
1539007046,0
1578783303,0
597388827,0
1013793200,0
642543766,0
817315400,0
1330830626,0
1405136936,0
1628396652,0
1240896272,0
754602683,0
100002543522816,0
1037765974,0
558637111,0
1379880610,0
1389347662,0
1279934133,0
622357315,0
3600910,0
769796101,0
1370664716,0
775262436,0
1673673650,0
100002599187867,0
100002742650563,0
562836519,0
100001639591189,0
674418125,0
1411441698,0
1054830171,0
1054830172,0
1054830175,0
1054830177,0
685540491,0
1002524469,0
627300416,0
711872342,0
1158048267,0
684119528,0
548871318,0
1368810428,0
1103541668,0
1320016984,0
610642825,0
100000256694909,0
100000476306874,0
560781345,0
1311185480,0
628984589,0
1260630067,0
100000865904141,0
1686415806,0
800158566,0
1158090917,0
571716825,0
1183724854,0
894150651,0
565946475,0
1365510014,0
1365510015,0
600469049,0
72303124,0
634731226,0
1256298758,0
1373160155,0
747459707,0
1371840445,0
748100454,0
574594170,0
591151585,0
1044851652,0
1534209171,0
1449729888,0
100000453562681,0
730920323,0
1293463073,0
554400119,0
1547790368,0
1411132681,0
100002203833403,0
100000038836616,0
1411254621,0
1341420888,0
1481206453,0
522630361,0
1368840094,0
1464579606,0
100000251336421,0.025641025641
644113734,0
558172882,0
752113742,0
1058732326,0
584415066,0
100003983795562,0
15727016,0
1069466939,0
1731991410,0
531594940,0
733927620,0
530491558,0
1039523599,0
1789718198,0
524765494,0
779413781,0
742258786,0
777503943,0
1233715651,0
1547880541,0
555971941,0
1800409764,0
1087747125,0
693718932,0
1029922982,0
1362885995,0
1329090875,0
580778572,0
651823545,0
791748705,0
706330231,0
100002666405657,0
1332090033,0
1666442839,0
543111853,0
567874121,0
56901075,0
594571525,0
1405939353,0
1475051154,0
884910157,0
715148456,0
651335536,0
544052244,0
812845163,0
743488589,0
100001128957075,0
724468956,0
640095958,0
550735096,0
550845455,0
563028194,0
1009525190,0
1217163043,0
557995178,0
602575783,0
604466895,0
1051320135,0
100000827466548,0
682575715,0
1382520817,0
100001253029261,0
639963237,0
1541697010,0
1362210064,0
852404509,0
1745540574,0
805000120,0
1334371065,0
1042782408,0
1792715643,0
100002323029320,0
1717415923,0
1047390525,0
695220460,0
1468110434,0
100000196747166,0
652055916,0
1336294550,0
300100745,0
100000146255519,0
1088670459,0
667993873,0
609227612,0
1339710684,0
1459620327,0
790740400,0
749483540,0
1449202361,0
1334760470,0
1332639967,0
1194721567,0
1000740572,0
1331060763,0
553567462,0
1033222714,0
1260387996,0
100000054307164,0
539175907,0
100001060037288,0
508455858,0
524307729,0
1346168932,0
1215549357,0
697684514,0
1015936450,0
619998174,0
653235213,0
653235215,0
728850267,0
1280593860,0
1107957365,0
100000300982856,0
669129531,0
1119243150,0
721903884,0
535927061,0
1226880238,0
100002590869009,0
1069269463,0
1434223101,0
1150274501,0
698592952,0
100003282720278,0
1116129311,0
870250494,0
1150803463,0
787027770,0
1480110378,0
579364103,0
1051111774,0
530643002,0
596102171,0
100000840772454,0
615351823,0
1772733173,0
100000201066019,0
1348122910,0
583860804,0
100000159732614,0
500979720,0
1425362695,0
681996611,0
1451510517,0
620282195,0
574335033,0
1257660138,0
100000179727427,0
736725053,0
560959010,0.0526315789474
682461500,0
1545212827,0
1359288121,0
100000122832234,0
100000340033433,0
100000197765708,0
582258296,0
1323204294,0
100001539157399,0
538941533,0
1325863137,0
817269172,0
1128723972,0
736393308,0
1246950086,0
1121537809,0
650808433,0
623685388,0
1015198464,0
100002065252626,0
551552812,0
573511778,0
634310133,0
536226243,0
1381242526,0
100000534865790,0
654366040,0
1562880537,0
667437615,0
100001361661028,0
688906200,0
100000336176659,0
1386814448,0
1494102597,0
739903905,0
570254301,0
644030582,0
1409864901,0
1530540572,0
581034458,0
885945248,0
1339530122,0
1638210764,0
1141123939,0
1780940300,0
1353504487,0
1246704272,0
751668515,0
1311728771,0
687808940,0
552702248,0
699816967,0
1095982805,0
1303748563,0
1410820306,0
687488277,0
757458895,0
710291595,0
530991706,0
1144700898,0
1375624653,0
815995183,0
1341810209,0
601250699,0
700212266,0
1379635754,0
631819441,0
780909254,0
1073621875,0
742683011,0
1561620045,0
530577223,0
36401855,0
100001813512067,0
100001530285638,0
687116277,0
780032812,0
1293921844,0
100001143012487,0
1547346043,0
1370158051,0
561124988,0
1449650652,0
1443406968,0
70202548,0
747599138,0
604712752,0
1393946324,0
1295464242,0
1536795718,0
531036582,0
603862929,0
1442597249,0
536147643,0
1207378554,0
100000624182584,0
605560264,0
100000130153318,0
532170618,0
846460594,0
663900879,0
578458133,0
727462062,0
525596073,0
1204170858,0
597987260,0
1054830153,0
1365123957,0
1681584388,0
1073403145,0
600381535,0
1038065309,0
613350425,0
551823996,0
729685792,0
586162593,0
1416184536,0
606161881,0
700936836,0
628692116,0
714188834,0
1362210239,0
1424922354,0
100000507484372,0
510101824,0
1344114739,0
695033942,0
100001411995839,0
100001223246691,0
1206516996,0
1213059740,0
754395801,0
1459620150,0
669575692,0
100000093880937,0
1291885489,0
657503975,0
709936054,0
100000413503462,0
567192026,0
1512767144,0
735050932,0
100000669703995,0
154100828,0
710415967,0
100000339896896,0
100000054094966,0
530344701,0
1075096838,0
631351843,0
1315541306,0
508073228,0
588206756,0
683078253,0
1341540219,0
751456114,0
1341540216,0
1388963647,0
1163785638,0
1631911562,0
1127533500,0
100000277091028,0
1663368590,0
1148850830,0
643868472,0
1357410244,0
1838982171,0
1345927306,0
713400963,0
1015816650,0
644057548,0
556010617,0
642440774,0
725510727,0
100001058205363,0
401474,0
622350743,0
503714721,0
572787568,0
100002278051686,0
100000515900529,0
541709402,0
824222801,0
1359450063,0
561532550,0
609360195,0
845055023,0
538970895,0
1385972566,0
1403292294,0
100001648684906,0
100000394922966,0
736725642,0
651420437,0
1332090012,0
506374065,0
100001275214946,0
1362120330,0
1332090019,0
1571769937,0
556223948,0
517242207,0
714863136,0
736243968,0
1589884222,0
100000063079166,0
100001083935811,0
1017142381,0
1610829788,0
604987291,0
1141971831,0
1037962219,0
512481258,0
1466083620,0
589801230,0
788448592,0
1324451242,0
100001591332566,0
1338293673,0
1081171509,0
1327132751,0
1425666543,0
611501536,0
710433985,0
100001546351651,0
100000215561967,0
821215050,0
1044180062,0
576267510,0
656383373,0.0454545454545
1064624131,0
599704601,0
100000880172370,0
733691492,0
565397872,0
513780091,0
700617,0
1459620306,0
1459620307,0
1459620300,0
1459620303,0
1147490695,0
5238523,0
681955483,0
1194721509,0
1242990195,0
1374810054,0
568057211,0
681300178,0
1417074207,0
100000355590887,0
1261365045,0
1087501048,0
700806133,0
1398363705,0
700635543,0
1668516825,0
100000957751568,0
1396989965,0
1311796369,0
709092706,0
709337124,0
1499826219,0
1392864063,0
1489294779,0
721976420,0
100001967700890,0
529380587,0
1352358822,0
551872704,0
1303680197,0
797633885,0
710478343,0
1318072496,0
1664795764,0
100000123800498,0
765373553,0
576568378,0
585560828,0
1354980186,0
689910034,0
1224450529,0
1381572622,0
1102622227,0
1250833969,0
1411327513,0
647939486,0
581526907,0
100002470789100,0
742184017,0
737373998,0
760101546,0
751666521,0
1462163481,0
1328164422,0
1232340782,0
100001115058946,0
1358280499,0
1341420631,0
100002849476682,0
1105274548,0
1442482790,0
1837184055,0
1791468436,0
100004221001797,0
620090464,0
100002647274784,0
728967844,0.5
1086510302,0
701958013,0
1034714269,0
1632774485,0
1252071162,0
1327531793,0
552889224,0
1453729321,0
1131994765,0
654207482,0
695869534,0
827702067,0
1837584557,0
507384456,0
1388767719,0
571570076,0
1519272990,0
1477496995,0
1365524939,0
1221660412,0
1483159720,0
603447404,0
684742624,0
688240215,0
1283904049,0
617476730,0
518867654,0
1373404697,0
749518917,0
1242609030,0
667071817,0
1388292004,0
1230931935,0
630051222,0
1500548251,0
666195596,0
781080129,0
561382473,0
1228740360,0
502889335,0
540286266,0
1606127453,0
806969095,0
675578049,0
815763953,0
1275713110,0
1214478439,0
1069365735,0
1351436121,0
665821204,0
100000057399578,0
1954602,0
1091362291,0
727730298,0
565925573,0
1389065786,0
1331117236,0
100000566737498,0
1194721776,0
547806902,0
1194721772,0
1577328400,0
1235793034,0
100000006163440,0
100001037711494,0.111111111111
1406112787,0
100001176841153,0
608467436,0
1044640555,0
643957838,0
628367902,0
628075984,0
9134101,0
100000013095223,0
1549099989,0
537189151,0
1300113410,0
838849279,0
519851707,0
1661440001,0
761643361,0
100001464829654,0
1448786032,0
657665877,0
711206509,0
558313199,0
1096980195,0
1247660791,0
736440020,0
723735431,0
100002106530365,0
745022183,0
630673318,0
717467046,0
825172751,0
1447382675,0
1194720826,0
1186821499,0
1338531299,0
503444463,0
100000135889924,0
660462773,0
1615390396,0
569894876,0
640849125,0
704405476,0
675317471,0
753395057,0
649240460,0
595597103,0
658525751,0
1263147556,0
100002786525504,0
708776022,0
100000554562570,0
100001040149941,0
1428819673,0
1042645021,0
1003313589,0
718317815,0
1316990681,0
1427875238,0
1120951859,0
518101245,0
541351386,0
1427966730,0
883510106,0
1126506212,0
1829816564,0
1248240318,0
746749393,0
1669162185,0
606492028,0
1459620177,0
1348996467,0
1459620178,0
620052232,0
673740905,0
1405240699,0
100000220515130,0
530308518,0
100002102692341,0
